"p","r"
0.482197233575154,1.46384375767443
0.465976389740393,1.38692369662261
0.479842312125016,1.38692369662261
0.479842312125016,1.37596014514622
0.451242161292248,1.30585344770482
0.458113800301406,1.50077179094144
0.458113800301406,1.41707847565579
0.458113800301406,1.41707847565579
0.476284677045802,1.41707847565579
0.466828004184762,1.41707847565579
0.464114121168364,1.35259794435526
0.464114121168364,1.45516966762681
0.435123158266885,1.42773235077524
0.458773754213798,1.42773235077524
0.465030897334572,1.42719034093137
0.407166780874636,1.47100504997062
0.404648712030162,1.47100504997062
0.419944650987169,1.52448088794585
0.424125204884827,1.59774099600821
0.424125204884827,1.48694990237841
0.411288654641787,1.48694990237841
0.43177684237047,1.54242083921573
0.412216047747102,1.54242083921573
0.412216047747102,1.54242083921573
0.406430835696687,1.54242083921573
0.406430835696687,1.48867844308362
0.406430835696687,1.58204058341615
0.406430835696687,1.44568106343635
0.406430835696687,1.40366721482188
0.406430835696687,1.40366721482188
0.371404409586855,1.54103227394051
0.371404409586855,1.42623829047539
0.366456523063835,1.45398635475652
0.367017069905319,1.46718761891282
0.38782354456556,1.46718761891282
0.50863327855278,1.44516684785138
0.50863327855278,1.29239178559527
0.505950505808267,1.29239178559527
0.43134698549182,1.16695326911898
0.452751604313005,1.15486060136292
0.452751604313005,1.14428522812181
0.452751604313005,1.14428522812181
0.485827658093463,1.16541342498554
0.485827658093463,1.16541342498554
0.477473593871955,1.16541342498554
0.477473593871955,1.16541342498554
0.509657237224053,1.16541342498554
0.469548369935046,1.16541342498554
0.484515531974162,1.16541342498554
0.462643597248713,1.16541342498554
0.462643597248713,1.36498554745952
0.472446437478843,1.36498554745952
0.472446437478843,1.27829309163162
0.472446437478843,1.27829309163162
0.472446437478843,1.07012410540502
0.472446437478843,1.43939428003785
0.472446437478843,1.43939428003785
0.446663014736412,1.43939428003785
0.446663014736412,1.29687796117774
0.471059578354001,1.28996293045379
0.471059578354001,1.09266360001068
0.512874882564945,1.09266360001068
0.500747031484571,1.01920425060113
0.500747031484571,1.01920425060113
0.500747031484571,1.01920425060113
0.500747031484571,1.01920425060113
0.516954905673046,1.02380328070674
0.516954905673046,1.02380328070674
0.516954905673046,1.03734226427327
0.516954905673046,1.14862930697078
0.516954905673046,1.19354921729953
0.516954905673046,1.20402345697228
0.516954905673046,0.998917861920089
0.524852375188246,0.998917861920089
0.540054749129849,1.10960600917103
0.556643350563425,1.10960600917103
0.556643350563425,0.980309165080662
0.556643350563425,1.04322644456964
0.538229166036698,1.04322644456964
0.538229166036698,0.947142019921571
0.538229166036698,0.947142019921571
0.563035833869097,0.963852660325063
0.49543499439407,0.963852660325063
0.49543499439407,1.1370243543437
0.537633798396034,1.1370243543437
0.537633798396034,1.1370243543437
0.537633798396034,1.1370243543437
0.540035201799416,1.02032850446478
0.522672601343068,1.02032850446478
0.522672601343068,1.02032850446478
0.522672601343068,1.04539861962288
0.537792275176066,0.99943759267768
0.537792275176066,0.99943759267768
0.537792275176066,0.99943759267768
0.55643839524561,0.956880421297895
0.503313610876243,0.956880421297895
0.527963748359502,0.956880421297895
0.620162564761732,0.922727247810114
0.591176809190793,0.749538784355695
0.591176809190793,0.749538784355695
0.573269765245489,0.861773628398839
0.538817032843627,0.861773628398839
0.538817032843627,1.01251908553878
0.553741230345115,0.975775472478478
0.579885432544159,0.983252414069611
0.543431512006968,0.983252414069611
0.543431512006968,0.983252414069611
0.543431512006968,0.983252414069611
0.543431512006968,0.983252414069611
0.581062581901685,0.762429599773206
0.581062581901685,0.734777283011806
0.581062581901685,0.819656814102604
0.565652051205885,0.818736653745104
0.565652051205885,0.899297617608308
0.565652051205885,0.899297617608308
0.565652051205885,0.899297617608308
0.565652051205885,0.899297617608308
0.565652051205885,0.899297617608308
0.565652051205885,0.875255810851361
0.565652051205885,0.863641873846706
0.565652051205885,0.863641873846706
0.565652051205885,0.863641873846706
0.565652051205885,0.945942623721896
0.565652051205885,0.853489423923315
0.531965593238852,0.853489423923315
0.531965593238852,0.853489423923315
0.565291910632587,1.04311882601841
0.565291910632587,1.04311882601841
0.565291910632587,1.04311882601841
0.480723901287579,1.07704785337722
0.564891028605654,0.870972923762573
0.562309427263435,0.870972923762573
0.562309427263435,0.870972923762573
0.562309427263435,1.15287090152563
0.53061787695159,1.15287090152563
0.53061787695159,0.981210235522921
0.53061787695159,0.981210235522921
0.53061787695159,0.981210235522921
0.53061787695159,0.981210235522921
0.53061787695159,0.981210235522921
0.551468568926781,0.919860045418395
0.551468568926781,0.919860045418395
0.567424116079518,0.919860045418395
0.554968808703173,0.919860045418395
0.601989835401123,0.919860045418395
0.598315809459835,0.919860045418395
0.598315809459835,0.891786371534481
0.598315809459835,0.891786371534481
0.598315809459835,0.891786371534481
0.598315809459835,0.762519823358568
0.598315809459835,0.82597457080003
0.589930340925236,0.763526616471701
0.589930340925236,0.72695808944606
0.611131050296054,0.72695808944606
0.627942645510816,0.72695808944606
0.627942645510816,0.708199744331109
0.595780645848574,0.708199744331109
0.595780645848574,0.708199744331109
0.575788397609538,0.708199744331109
0.628812553296818,0.708199744331109
0.628812553296818,0.708199744331109
0.628812553296818,0.708199744331109
0.582212622110076,0.838976622579177
0.582212622110076,0.838976622579177
0.582212622110076,0.838976622579177
0.582212622110076,0.838976622579177
0.582212622110076,0.838976622579177
0.582212622110076,0.838976622579177
0.592707570971988,0.838976622579177
0.575489037015628,0.838976622579177
0.575489037015628,0.844600538425171
0.602535114736018,0.844600538425171
0.602535114736018,0.844600538425171
0.602535114736018,0.844600538425171
0.602535114736018,0.844600538425171
0.602535114736018,0.844600538425171
0.602535114736018,1.07643715745822
0.560913085381724,1.07643715745822
0.516404761756293,1.0711662419332
0.518186525531525,1.0711662419332
0.541375059912624,1.0711662419332
0.503400595462242,1.10964893778741
0.503400595462242,1.10964893778741
0.514441482590143,1.10964893778741
0.514441482590143,1.02463899703662
0.51852953242785,1.09398755631422
0.536730183793799,1.09398755631422
0.536730183793799,1.09398755631422
0.538771849473948,1.09398755631422
0.538771849473948,1.18648608315276
0.538771849473948,1.26692024582121
0.508406041631129,1.15170722089748
0.508406041631129,1.15170722089748
0.493211286316404,1.15170722089748
0.493211286316404,1.15170722089748
0.493211286316404,1.10667638366119
0.493211286316404,1.10667638366119
0.520438901960365,1.16040725303305
0.516316034720938,1.16040725303305
0.455178960409717,1.16040725303305
0.460139893914942,1.16040725303305
0.468189480037076,1.36413938477061
0.474769598255024,1.11924533688468
0.464780697673031,1.11017934824697
0.464780697673031,1.11017934824697
0.518954733017054,1.11017934824697
0.518954733017054,1.11017934824697
0.493121425090264,1.11017934824697
0.493121425090264,1.11017934824697
0.493121425090264,1.11017934824697
0.485248913712024,1.11017934824697
0.485248913712024,1.11017934824697
0.485248913712024,1.01023252946391
0.485248913712024,1.01143345460963
0.485248913712024,1.01143345460963
0.485248913712024,1.01143345460963
0.485248913712024,1.01143345460963
0.526938231119141,0.994924844996876
0.526938231119141,0.994924844996876
0.526938231119141,0.994924844996876
0.509745783580784,0.994924844996876
0.509745783580784,1.24474772496962
0.509745783580784,1.24474772496962
0.509745783580784,0.912918808765992
0.509745783580784,0.94346705360379
0.591249169068534,0.94346705360379
0.576556035051936,0.94346705360379
0.535049728924176,0.94346705360379
0.535049728924176,0.94346705360379
0.535049728924176,0.94346705360379
0.546815451619122,0.94346705360379
0.546815451619122,0.979984342995329
0.546815451619122,0.979984342995329
0.547992330088581,0.979984342995329
0.511314894038401,0.979984342995329
0.523022263118526,1.08099583184073
0.523022263118526,1.08099583184073
0.523022263118526,1.08099583184073
0.523022263118526,1.08099583184073
0.524967299960871,0.904136605709593
0.58141579872452,0.904136605709593
0.58141579872452,0.904136605709593
0.55803572495742,0.876769016113512
0.55803572495742,1.0196552626939
0.55803572495742,1.0196552626939
0.55803572495742,1.0196552626939
0.55803572495742,0.925016443483032
0.55803572495742,0.925016443483032
0.615175185055247,0.897221281644851
0.615175185055247,0.606408740657813
0.698011623488277,0.606408740657813
0.698011623488277,0.574385562366914
0.702076386916576,0.574385562366914
0.702076386916576,0.574385562366914
0.696172609464841,0.574385562366914
0.696172609464841,0.47214899863039
0.696172609464841,0.47214899863039
0.696172609464841,0.47214899863039
0.696172609464841,0.47214899863039
0.696172609464841,0.47214899863039
0.696172609464841,0.47214899863039
0.696172609464841,0.47214899863039
0.770218570289237,0.47214899863039
0.757414384715367,0.47214899863039
0.704997044195628,0.526976954763147
0.704997044195628,0.526976954763147
0.704997044195628,0.526976954763147
0.662511582751349,0.526976954763147
0.718294859186342,0.526976954763147
0.718294859186342,0.526976954763147
0.651537541751161,0.526976954763147
0.683914272921255,0.565597863636273
0.594260103304962,0.588237256360769
0.594260103304962,0.676712011917085
0.636240564110393,0.730736192472253
0.636240564110393,0.736357684328566
0.617415967961275,0.736357684328566
0.559240259465651,0.881780270165834
0.559240259465651,0.881780270165834
0.559240259465651,0.881780270165834
0.584123929206021,0.881780270165834
0.584123929206021,0.779358457187886
0.584123929206021,0.779358457187886
0.582238498242989,0.779358457187886
0.583788954179254,0.838483501496949
0.573339959244646,0.898245685500139
0.573339959244646,0.898245685500139
0.573339959244646,0.898245685500139
0.573339959244646,0.898245685500139
0.573339959244646,0.843514963632796
0.592652493518535,0.694941869374507
0.592652493518535,1.00625640602571
0.592652493518535,1.00625640602571
0.592652493518535,0.844866020581053
0.592652493518535,0.844866020581053
0.583462794520833,0.844866020581053
0.583462794520833,0.844866020581053
0.583462794520833,0.844866020581053
0.583462794520833,0.844866020581053
0.583462794520833,0.844866020581053
0.583462794520833,0.844866020581053
0.583462794520833,0.9115885022439
0.583462794520833,0.9115885022439
0.583462794520833,0.925093922993851
0.583462794520833,0.925093922993851
0.505007365408191,0.925093922993851
0.524979831854089,1.15656382653181
0.526836594042722,1.15656382653181
0.526836594042722,1.06315194435909
0.526110046388347,1.06645720667614
0.526110046388347,1.06645720667614
0.526110046388347,1.06645720667614
0.548369511673022,0.95703855837335
0.530054049132598,0.95703855837335
0.582189685538505,0.95703855837335
0.568653230604059,0.877216832779805
0.568653230604059,0.976892091861947
0.592146807402994,0.961023721897517
0.592146807402994,0.961023721897517
0.592146807402994,0.961023721897517
0.592146807402994,0.766186961672462
0.592146807402994,0.766186961672462
0.547313163048858,0.766186961672462
0.547313163048858,0.766186961672462
0.547313163048858,1.03254234264351
0.547313163048858,1.03254234264351
0.547313163048858,1.07474779338524
0.545115174101407,1.07474779338524
0.545115174101407,1.07474779338524
0.507997172437598,1.15395006454529
0.507997172437598,1.15395006454529
0.507997172437598,1.00975820038651
0.495352172488119,1.00975820038651
0.495352172488119,1.29954640985147
0.495352172488119,1.28298586576122
0.471273512493963,1.28298586576122
0.515848328300547,1.28298586576122
0.478530423198513,1.28298586576122
0.478530423198513,1.28298586576122
0.478530423198513,1.28298586576122
0.491376732321819,0.996014829788361
0.488541652827546,1.14652594217976
0.488541652827546,1.14652594217976
0.481726944335517,1.14652594217976
0.481726944335517,0.973241335546489
0.502807328800847,0.973241335546489
0.573460269485512,0.973241335546489
0.577124319369523,0.847146702502989
0.577124319369523,0.847146702502989
0.596399795766116,0.847146702502989
0.596399795766116,0.847146702502989
0.596399795766116,0.847146702502989
0.574136056354849,0.847146702502989
0.574136056354849,0.872325409247988
0.574136056354849,0.872755456830585
0.541728438901109,0.872755456830585
0.541728438901109,0.872755456830585
0.541728438901109,1.03163218314808
0.541728438901109,0.977859591672059
0.541728438901109,1.090252015629
0.541728438901109,1.05399432864265
0.544316632141586,0.958619397422456
0.570107799223057,0.964458418822153
0.619048979633424,0.855503658524104
0.619048979633424,0.855503658524104
0.619048979633424,0.840303486808018
0.528033519859467,0.979214654847304
0.528033519859467,1.0666528344983
0.486539153508142,1.0666528344983
